t(s),Flux surface 40: solute,Flux surface 41: solute,Flux surface 42: solute,Flux surface 43: solute,Flux surface 44: solute,Flux surface 45: solute,Flux surface 46: solute,Flux surface 47: solute,Flux surface 48: solute,Flux surface 49: solute,Flux surface 39: solute,Flux surface 22: solute,Total solute volume 7,Total solute volume 8,Total solute volume 9,Total solute volume 10,Total solute volume 11,Total solute volume 12,Total solute volume 13,Total solute volume 14,Total solute volume 15,Total solute volume 16,Total solute volume 17,Total solute volume 18,Total solute volume 19,Total solute volume 6,Total 1 volume 7,Total 2 volume 7,Total retention volume 7,Total retention volume 8,Total retention volume 9,Total retention volume 10,Total retention volume 11,Total retention volume 12,Total retention volume 13,Total retention volume 14,Total retention volume 15,Total retention volume 16,Total retention volume 17,Total retention volume 18,Total retention volume 19,Total solute surface 21
0,-4005693562900927.0,-3148240238289196.0,-1716419303151727.5,-983031714165516.5,-4885222175326132.0,-4870290097254793.0,-4963280992115364.0,-4646304425223329.0,-932441533050038.2,-882657773756831.8,-4459461542744110.0,20957859904702.016,6.560552928009053e+16,2.3664667055440298e+20,1.2997590386498005e+19,1.8469957313975132e+18,1.4841195063271283e+18,8.368171323137847e+17,4.763142848889326e+17,2.1988045625728852e+18,2.2340078901478863e+18,2.2456206545398487e+18,2.139304617372981e+18,4.505542777444457e+17,4.324482543897332e+17,1.5323405666827419e+22,4.7335750333638776e+16,1.8700221487793875e+17,2.99943494491668e+17,2.6627233941583974e+20,1.449519144069342e+19,2.4852552579658337e+18,2.208275603308176e+18,1.504912233084254e+18,7.85340079644282e+17,2.7231231302636585e+18,2.9553141569125105e+18,2.836539300046161e+18,2.882756655458521e+18,7.267436646007667e+17,7.617827574723334e+17,8.64810934720956e+21
