t(s),Flux surface 40: solute,Flux surface 41: solute,Flux surface 42: solute,Flux surface 43: solute,Flux surface 44: solute,Flux surface 45: solute,Flux surface 46: solute,Flux surface 47: solute,Flux surface 48: solute,Flux surface 49: solute,Flux surface 39: solute,Flux surface 22: solute,Total solute volume 7,Total solute volume 8,Total solute volume 9,Total solute volume 10,Total solute volume 11,Total solute volume 12,Total solute volume 13,Total solute volume 14,Total solute volume 15,Total solute volume 16,Total solute volume 17,Total solute volume 18,Total solute volume 19,Total solute volume 6,Total 1 volume 7,Total 2 volume 7,Total retention volume 7,Total retention volume 8,Total retention volume 9,Total retention volume 10,Total retention volume 11,Total retention volume 12,Total retention volume 13,Total retention volume 14,Total retention volume 15,Total retention volume 16,Total retention volume 17,Total retention volume 18,Total retention volume 19,Total solute surface 21
0,-3946486166527694.0,-2957492722565399.0,-1404889002783084.0,-544400309163333.75,-4793433337904895.0,-4718038941303001.0,-4916494318516847.0,-4503251839740257.5,-532293262486736.9,-488577314121403.25,-4416537214309244.0,20958283670078.32,6.560436316823477e+16,2.08787408490437e+20,6.897101757750944e+18,1.8200055499128097e+18,1.3948638726582313e+18,6.864001033213275e+17,2.6641029914232694e+17,2.1579673275649695e+18,2.1646871409299924e+18,2.2246936729539348e+18,2.0733349154599194e+18,2.595534984561428e+17,2.4178982881011933e+17,1.162360737521529e+22,4.733503439898418e+16,1.8699951461189043e+17,2.9993891217910944e+17,2.3485099594708897e+20,7.680154387109699e+18,2.4496453141969695e+18,2.0757357750244244e+18,1.235920699376348e+18,4.4073700355751725e+17,2.6733286955924557e+18,2.8641246330438e+18,2.810562093861941e+18,2.79114496289562e+18,4.183148622731984e+17,4.2719765928064435e+17,4.721903161399424e+21
