t(s),Flux surface 40: solute,Flux surface 41: solute,Flux surface 42: solute,Flux surface 43: solute,Flux surface 44: solute,Flux surface 45: solute,Flux surface 46: solute,Flux surface 47: solute,Flux surface 48: solute,Flux surface 49: solute,Flux surface 39: solute,Flux surface 22: solute,Total solute volume 7,Total solute volume 8,Total solute volume 9,Total solute volume 10,Total solute volume 11,Total solute volume 12,Total solute volume 13,Total solute volume 14,Total solute volume 15,Total solute volume 16,Total solute volume 17,Total solute volume 18,Total solute volume 19,Total solute volume 6,Total 1 volume 7,Total 2 volume 7,Total retention volume 7,Total retention volume 8,Total retention volume 9,Total retention volume 10,Total retention volume 11,Total retention volume 12,Total retention volume 13,Total retention volume 14,Total retention volume 15,Total retention volume 16,Total retention volume 17,Total retention volume 18,Total retention volume 19,Total solute surface 21
0,-67170097224015.87,-23256430616657.734,-7477184045960.802,-353674715166.561,-60357490098749.13,-50020631145471.08,-59343735854053.055,-44785306901199.39,-332110677349.01385,-195647923871.47205,-65001673108958.08,19132500302579.1,6.745050065863561e+16,1.7354841106581248e+18,2465570963496729.5,3.4315294356491212e+16,1.2909869128485454e+16,4711701969499073.0,419749150946389.8,3.0546552766908508e+16,2.5877871895585756e+16,3.0184139952225916e+16,2.3468694463390652e+16,396566707733518.5,278046363844926.56,2.1120303285227554e+22,4.852761039968264e+16,1.91569719090157e+17,3.0754783014847565e+17,1.9835499709186755e+18,2731096853506713.0,4.6950281309224936e+16,1.9391006914765972e+16,8590566407545988.0,721194962358550.0,3.835997783682741e+16,3.440252389243482e+16,3.880019019969942e+16,3.251181469090087e+16,641271551794981.6,507242875373200.8,1.7655249845115366e+21
