t(s),Flux surface 40: solute,Flux surface 41: solute,Flux surface 42: solute,Flux surface 43: solute,Flux surface 44: solute,Flux surface 45: solute,Flux surface 46: solute,Flux surface 47: solute,Flux surface 48: solute,Flux surface 49: solute,Flux surface 39: solute,Flux surface 22: solute,Total solute volume 7,Total solute volume 8,Total solute volume 9,Total solute volume 10,Total solute volume 11,Total solute volume 12,Total solute volume 13,Total solute volume 14,Total solute volume 15,Total solute volume 16,Total solute volume 17,Total solute volume 18,Total solute volume 19,Total solute volume 6,Total 1 volume 7,Total 2 volume 7,Total retention volume 7,Total retention volume 8,Total retention volume 9,Total retention volume 10,Total retention volume 11,Total retention volume 12,Total retention volume 13,Total retention volume 14,Total retention volume 15,Total retention volume 16,Total retention volume 17,Total retention volume 18,Total retention volume 19,Total solute surface 21
0,-3897006917820424.0,-2798100738282269.0,-1144707578314683.5,-179326782638953.47,-4716727484893047.0,-4590811373181307.0,-4877395548072620.0,-4383731021235618.5,-199073608331861.2,-160554955089726.22,-4380665381426654.5,20958637820225.77,6.560338862112323e+16,1.8551219119744123e+20,1.8011396766062182e+18,1.7974486871322767e+18,1.320260847243155e+18,5.6061997879373376e+17,9.029693816713374e+16,2.1238380803762232e+18,2.106753366827935e+18,2.2072047846384113e+18,2.0182040262314212e+18,9.927085053023574e+16,8.177824797140451e+16,8.532868218924432e+21,4.733443607403651e+16,1.8699725792853024e+17,2.999350826236902e+17,2.0858111877491694e+20,1.9829121304886666e+18,2.4198810362542116e+18,1.964868318451988e+18,1.0103567515543663e+18,1.507459999891874e+17,2.631709934905685e+18,2.7878935769686743e+18,2.7888515731329833e+18,2.714548350500151e+18,1.5878963309808243e+17,1.4542563865224365e+17,1.442131662800654e+21
