t(s),Flux surface 40: solute,Flux surface 41: solute,Flux surface 42: solute,Flux surface 43: solute,Flux surface 44: solute,Flux surface 45: solute,Flux surface 46: solute,Flux surface 47: solute,Flux surface 48: solute,Flux surface 49: solute,Flux surface 39: solute,Flux surface 22: solute,Total solute volume 7,Total solute volume 8,Total solute volume 9,Total solute volume 10,Total solute volume 11,Total solute volume 12,Total solute volume 13,Total solute volume 14,Total solute volume 15,Total solute volume 16,Total solute volume 17,Total solute volume 18,Total solute volume 19,Total solute volume 6,Total 1 volume 7,Total 2 volume 7,Total retention volume 7,Total retention volume 8,Total retention volume 9,Total retention volume 10,Total retention volume 11,Total retention volume 12,Total retention volume 13,Total retention volume 14,Total retention volume 15,Total retention volume 16,Total retention volume 17,Total retention volume 18,Total retention volume 19,Total solute surface 21
0,-2063630748073.4502,-608565003929.5916,-155619533058.88992,-2257150480.901001,-1788773114805.7727,-1458204769070.5952,-1763413615701.4888,-1294249539233.0342,-2116287442.8615437,-997756408.4093999,-14435222831760.703,15898382905774.203,7.735174046361162e+16,1.5033558355712422e+17,98503992967083.36,1598277195277931.0,626937181371751.9,238651013929707.1,20790315939612.44,1436005884646713.2,1219475451013412.2,1417369005030287.5,1109725544534563.4,19527005410844.004,13410634522820.713,2.1284505098602766e+22,5.505951696385249e+16,2.1674085106292477e+17,3.491521084903885e+17,1.7355656094758538e+17,109128917699840.06,2211491330249666.0,955297410184157.8,440967092574816.94,36142194340425.79,1823626064570988.8,1641449194178805.5,1842958044305907.2,1556818474505915.8,31933700834064.734,24693491310243.31,1.7736385841609952e+21
