t(s),Flux surface 40: solute,Flux surface 41: solute,Flux surface 42: solute,Flux surface 43: solute,Flux surface 44: solute,Flux surface 45: solute,Flux surface 46: solute,Flux surface 47: solute,Flux surface 48: solute,Flux surface 49: solute,Flux surface 39: solute,Flux surface 22: solute,Total solute volume 7,Total solute volume 8,Total solute volume 9,Total solute volume 10,Total solute volume 11,Total solute volume 12,Total solute volume 13,Total solute volume 14,Total solute volume 15,Total solute volume 16,Total solute volume 17,Total solute volume 18,Total solute volume 19,Total solute volume 6,Total 1 volume 7,Total 2 volume 7,Total retention volume 7,Total retention volume 8,Total retention volume 9,Total retention volume 10,Total retention volume 11,Total retention volume 12,Total retention volume 13,Total retention volume 14,Total retention volume 15,Total retention volume 16,Total retention volume 17,Total retention volume 18,Total retention volume 19,Total solute surface 21
0,-89990292579151.06,-31378073206244.773,-10173257376367.693,-511420239158.2853,-81016410734818.2,-67230367014553.22,-79654780358754.66,-60203265466210.234,-481257868375.3243,-287945684163.9662,-81606091224386.5,19176442178751.48,6.731705334097663e+16,2.2699383607901407e+18,3288791724383942.0,4.52865126357781e+16,1.7017555265867086e+16,6188929558146248.0,545687489666984.25,4.031596649875726e+16,3.417349758455575e+16,3.98434273435732e+16,3.0981983897200256e+16,515960419904967.9,361583795802828.44,2.1062427049202752e+22,4.844059219587378e+16,1.9123552531053382e+17,3.069931708473843e+17,2.5934898564684227e+18,3642781735894742.5,6.1928221878391256e+16,2.554162066105288e+16,1.1274541767117108e+16,936270621877108.1,5.060134771393236e+16,4.5403907650845096e+16,5.118883111037234e+16,4.2893715686526936e+16,832998063848779.9,658774879651143.1,1.7626600615109727e+21
