t(s),Flux surface 40: solute,Flux surface 41: solute,Flux surface 42: solute,Flux surface 43: solute,Flux surface 44: solute,Flux surface 45: solute,Flux surface 46: solute,Flux surface 47: solute,Flux surface 48: solute,Flux surface 49: solute,Flux surface 39: solute,Flux surface 22: solute,Total solute volume 7,Total solute volume 8,Total solute volume 9,Total solute volume 10,Total solute volume 11,Total solute volume 12,Total solute volume 13,Total solute volume 14,Total solute volume 15,Total solute volume 16,Total solute volume 17,Total solute volume 18,Total solute volume 19,Total solute volume 6,Total 1 volume 7,Total 2 volume 7,Total retention volume 7,Total retention volume 8,Total retention volume 9,Total retention volume 10,Total retention volume 11,Total retention volume 12,Total retention volume 13,Total retention volume 14,Total retention volume 15,Total retention volume 16,Total retention volume 17,Total retention volume 18,Total retention volume 19,Total solute surface 21
0,-135256991641302.52,-47623381086619.25,-15596834377240.918,-844933759209.9148,-122114414138586.97,-101563791591645.11,-120069349425588.72,-90953877846052.48,-797835316893.4447,-486599828303.0448,-114463965444426.38,19221624107037.65,6.717990242050157e+16,3.3267153816661617e+18,4937252003208649.0,6.685766068560451e+16,2.5119183443283948e+16,9095475873566964.0,790392917088308.9,5.95578149483931e+16,5.055125237319054e+16,5.887434497925736e+16,4.580669045355093e+16,748397128947829.5,523798724991320.8,2.0947301222277538e+22,4.835121818821337e+16,1.90892351085487e+17,3.0642347169420166e+17,3.799332199196977e+18,5468104647848152.0,9.13651521045128e+16,3.766604442716805e+16,1.6552109509236186e+16,1353516351099266.2,7.470277644045317e+16,6.711469070926881e+16,7.558762253326352e+16,6.336927155442721e+16,1205509297615265.5,952534068295523.1,1.7569575795713494e+21
