t(s),Flux surface 40: solute,Flux surface 41: solute,Flux surface 42: solute,Flux surface 43: solute,Flux surface 44: solute,Flux surface 45: solute,Flux surface 46: solute,Flux surface 47: solute,Flux surface 48: solute,Flux surface 49: solute,Flux surface 39: solute,Flux surface 22: solute,Total solute volume 7,Total solute volume 8,Total solute volume 9,Total solute volume 10,Total solute volume 11,Total solute volume 12,Total solute volume 13,Total solute volume 14,Total solute volume 15,Total solute volume 16,Total solute volume 17,Total solute volume 18,Total solute volume 19,Total solute volume 6,Total 1 volume 7,Total 2 volume 7,Total retention volume 7,Total retention volume 8,Total retention volume 9,Total retention volume 10,Total retention volume 11,Total retention volume 12,Total retention volume 13,Total retention volume 14,Total retention volume 15,Total retention volume 16,Total retention volume 17,Total retention volume 18,Total retention volume 19,Total solute surface 21
0,-267158476988643.6,-95807415090100.73,-31811338633221.316,-1912451765570.4937,-242677769162014.22,-203003051662321.0,-238704075058515.28,-181722800829575.25,-1819546940821.3057,-1139309722656.7346,-210307825870147.75,19270224772499.35,6.703261690969455e+16,6.409027672495659e+18,9898468711740426.0,1.2900814856123544e+17,4.8720627194703304e+16,1.7542335807384774e+16,1492783041530399.2,1.152897682174568e+17,9.82979534562222e+16,1.1403791894353693e+17,8.89682348071389e+16,1419084856330506.0,990093270417705.8,2.0609425976470576e+22,4.825547637774901e+16,1.9052499754385664e+17,3.058130908313001e+17,7.315405721464568e+18,1.0959397792947504e+16,1.761226219049096e+17,7.295994392299965e+16,3.1875960824736276e+16,2548418661149394.0,1.4447030178240048e+17,1.303724697048211e+17,1.462692295428012e+17,1.2294191805750363e+17,2277312719968356.0,1794901894162752.8,1.7402014268319138e+21
