t(s),Flux surface 40: solute,Flux surface 41: solute,Flux surface 42: solute,Flux surface 43: solute,Flux surface 44: solute,Flux surface 45: solute,Flux surface 46: solute,Flux surface 47: solute,Flux surface 48: solute,Flux surface 49: solute,Flux surface 39: solute,Flux surface 22: solute,Total solute volume 7,Total solute volume 8,Total solute volume 9,Total solute volume 10,Total solute volume 11,Total solute volume 12,Total solute volume 13,Total solute volume 14,Total solute volume 15,Total solute volume 16,Total solute volume 17,Total solute volume 18,Total solute volume 19,Total solute volume 6,Total 1 volume 7,Total 2 volume 7,Total retention volume 7,Total retention volume 8,Total retention volume 9,Total retention volume 10,Total retention volume 11,Total retention volume 12,Total retention volume 13,Total retention volume 14,Total retention volume 15,Total retention volume 16,Total retention volume 17,Total retention volume 18,Total retention volume 19,Total solute surface 21
0,-1814087076932992.5,-774619610484986.6,-267416542568027.62,-21497403567880.113,-1771249995397839.0,-1601068897905527.0,-1754297631324017.8,-1420856341624733.5,-21807602510070.508,-14438524091346.338,-1431889419807474.0,19362182146758.848,6.675775798815119e+16,4.6848688266012475e+19,1.024413629494465e+17,8.444420966233882e+17,3.7120724116890656e+17,1.3448837096538397e+17,1.2133428440857844e+16,8.068956796489846e+17,7.416814247778141e+17,8.039738256453532e+17,6.645561330057266e+17,1.217351773440682e+16,8475387733998819.0,1.6267265790764128e+22,4.808050962506106e+16,1.8985791340301197e+17,3.0469618101622374e+17,5.334009122486839e+19,1.1294646403904643e+17,1.1486129728230844e+18,5.540801470726029e+17,2.434843283146927e+17,2.05419114003889e+16,1.0081700442859196e+18,9.812482195229916e+17,1.0281032114486561e+18,9.149106341595572e+17,1.9371742989266876e+16,1.5240362904740592e+16,1.5225652621331275e+21
