t(s),Flux surface 40: solute,Flux surface 41: solute,Flux surface 42: solute,Flux surface 43: solute,Flux surface 44: solute,Flux surface 45: solute,Flux surface 46: solute,Flux surface 47: solute,Flux surface 48: solute,Flux surface 49: solute,Flux surface 39: solute,Flux surface 22: solute,Total solute volume 7,Total solute volume 8,Total solute volume 9,Total solute volume 10,Total solute volume 11,Total solute volume 12,Total solute volume 13,Total solute volume 14,Total solute volume 15,Total solute volume 16,Total solute volume 17,Total solute volume 18,Total solute volume 19,Total solute volume 6,Total 1 volume 7,Total 2 volume 7,Total retention volume 7,Total retention volume 8,Total retention volume 9,Total retention volume 10,Total retention volume 11,Total retention volume 12,Total retention volume 13,Total retention volume 14,Total retention volume 15,Total retention volume 16,Total retention volume 17,Total retention volume 18,Total retention volume 19,Total solute surface 21
0,-3894366718812137.0,-2789596003724613.0,-1130830194688756.8,-159945603108713.3,-4712634528926384.0,-4584022850717345.0,-4875309275171036.0,-4377354829756963.5,-181369318417630.97,-143138990658093.1,-4378751269280399.5,20958656717839.773,6.560333661880312e+16,1.8427064525259984e+20,1.5293576326276739e+18,1.796245024366507e+18,1.316279697067696e+18,5.539061636775304e+17,8.085266390979917e+16,2.1220169089632082e+18,2.1036620070415695e+18,2.2062715790635085e+18,2.0152625467115566e+18,9.067536586740184e+16,7.319418296345725e+16,8.368020004369288e+21,4.733440414707869e+16,1.8699713751058173e+17,2.9993487827646336e+17,2.071793510327845e+20,1.6789486203756626e+18,2.418292686875156e+18,1.9589497285052826e+18,9.98300420015691e+17,1.351697931390812e+17,2.6294890222183567e+18,2.783825337500794e+18,2.7876930732777185e+18,2.7104606497297423e+18,1.448509953419707e+17,1.302815108415657e+17,1.267207826959509e+21
