t(s),Flux surface 40: solute,Flux surface 41: solute,Flux surface 42: solute,Flux surface 43: solute,Flux surface 44: solute,Flux surface 45: solute,Flux surface 46: solute,Flux surface 47: solute,Flux surface 48: solute,Flux surface 49: solute,Flux surface 39: solute,Flux surface 22: solute,Total solute volume 7,Total solute volume 8,Total solute volume 9,Total solute volume 10,Total solute volume 11,Total solute volume 12,Total solute volume 13,Total solute volume 14,Total solute volume 15,Total solute volume 16,Total solute volume 17,Total solute volume 18,Total solute volume 19,Total solute volume 6,Total 1 volume 7,Total 2 volume 7,Total retention volume 7,Total retention volume 8,Total retention volume 9,Total retention volume 10,Total retention volume 11,Total retention volume 12,Total retention volume 13,Total retention volume 14,Total retention volume 15,Total retention volume 16,Total retention volume 17,Total retention volume 18,Total retention volume 19,Total solute surface 21
0,-3912691839057287.0,-2848626526827372.0,-1227164494482496.5,-294766845700462.0,-4741043069905667.0,-4631141492264105.0,-4889789773498609.0,-4421614760262596.0,-304480304068947.3,-264284462436489.3,-4392036763782947.5,20958525553555.652,6.560369755566371e+16,1.9288921270807514e+20,3.4161546606870277e+18,1.8045993460902758e+18,1.3439113380546266e+18,6.005008857493412e+17,1.4626112523175603e+17,2.1346572261626998e+18,2.1251185552777646e+18,2.2127487830214216e+18,2.035679874802827e+18,1.502065261920216e+17,1.3263488976263666e+17,9.512417397075733e+21,4.733462574510478e+16,1.869979733051047e+17,2.999362966058732e+17,2.1690914277708307e+20,3.788921736016608e+18,2.429316834362544e+18,2.000023780731883e+18,1.0819386809583734e+18,2.4298988059987917e+17,2.6449036536530995e+18,2.812061112016931e+18,2.795733943243235e+18,2.7388321809901926e+18,2.4133953951833965e+17,2.3508472849314634e+17,2.481571358604604e+21
