t(s),Flux surface 40: solute,Flux surface 41: solute,Flux surface 42: solute,Flux surface 43: solute,Flux surface 44: solute,Flux surface 45: solute,Flux surface 46: solute,Flux surface 47: solute,Flux surface 48: solute,Flux surface 49: solute,Flux surface 39: solute,Flux surface 22: solute,Total solute volume 7,Total solute volume 8,Total solute volume 9,Total solute volume 10,Total solute volume 11,Total solute volume 12,Total solute volume 13,Total solute volume 14,Total solute volume 15,Total solute volume 16,Total solute volume 17,Total solute volume 18,Total solute volume 19,Total solute volume 6,Total 1 volume 7,Total 2 volume 7,Total retention volume 7,Total retention volume 8,Total retention volume 9,Total retention volume 10,Total retention volume 11,Total retention volume 12,Total retention volume 13,Total retention volume 14,Total retention volume 15,Total retention volume 16,Total retention volume 17,Total retention volume 18,Total retention volume 19,Total solute surface 21
0,-53441556905381.48,-18397313061974.64,-5871779025987.927,-263582062726.23062,-47951081394303.02,-39702125525733.66,-47147385198118.86,-35540325628515.33,-247143969955.80453,-143688943454.46918,-54978232912871.39,19089228083018.65,6.7581961286572664e+16,1.4127136600242714e+18,1971964076593243.5,2.7664912614893296e+16,1.0422528356390136e+16,3815237725260831.0,342486429520746.1,2.46293765172912e+16,2.0859394947311224e+16,2.433471962234133e+16,1.8921925030239468e+16,323394164346828.6,226756619771591.8,2.115506752022848e+22,4.861337840086077e+16,1.9189916314425805e+17,3.080945028316914e+17,1.615151773184683e+18,2184400886131905.5,3.786828224526045e+16,1.566497529645967e+16,6960938286975787.0,589084015549365.9,3.0943315261478276e+16,2.774496727186385e+16,3.1295595439370244e+16,2.622680179479453e+16,523586618252875.5,414087282548676.1,1.7672450594452244e+21
