t(s),Flux surface 40: solute,Flux surface 41: solute,Flux surface 42: solute,Flux surface 43: solute,Flux surface 44: solute,Flux surface 45: solute,Flux surface 46: solute,Flux surface 47: solute,Flux surface 48: solute,Flux surface 49: solute,Flux surface 39: solute,Flux surface 22: solute,Total solute volume 7,Total solute volume 8,Total solute volume 9,Total solute volume 10,Total solute volume 11,Total solute volume 12,Total solute volume 13,Total solute volume 14,Total solute volume 15,Total solute volume 16,Total solute volume 17,Total solute volume 18,Total solute volume 19,Total solute volume 6,Total 1 volume 7,Total 2 volume 7,Total retention volume 7,Total retention volume 8,Total retention volume 9,Total retention volume 10,Total retention volume 11,Total retention volume 12,Total retention volume 13,Total retention volume 14,Total retention volume 15,Total retention volume 16,Total retention volume 17,Total retention volume 18,Total retention volume 19,Total solute surface 21
0,-102464683286.60706,-21977814278.34836,-3927220675.7177644,-32436627.099803135,-82771938030.78658,-65270140342.00189,-81986148505.19139,-56770997810.320854,-32579534.989945818,-13708821.575355144,-5891382911113.069,7023860990547.126,1.0585192414747778e+17,3.8229817004980984e+16,9849950666083.832,192817115557207.44,75289179826545.45,27767800579297.555,2143238649502.2644,173344931291424.47,147313983487226.34,171140620651404.2,134080326122783.14,2011133924408.428,1369857051449.3333,2.1288676629871558e+22,7.51476314446318e+16,2.956117174334482e+17,4.766112730255584e+17,4.468069678974554e+16,10912457850813.012,270212700982398.03,116042796753816.8,51677726021788.67,3732269593634.5005,222758541758990.8,200781463730013.62,225246570474253.03,190463156150984.8,3292866700006.0195,2524939939638.8467,1.7738478666885324e+21
