t(s),Flux surface 40: solute,Flux surface 41: solute,Flux surface 42: solute,Flux surface 43: solute,Flux surface 44: solute,Flux surface 45: solute,Flux surface 46: solute,Flux surface 47: solute,Flux surface 48: solute,Flux surface 49: solute,Flux surface 39: solute,Flux surface 22: solute,Total solute volume 7,Total solute volume 8,Total solute volume 9,Total solute volume 10,Total solute volume 11,Total solute volume 12,Total solute volume 13,Total solute volume 14,Total solute volume 15,Total solute volume 16,Total solute volume 17,Total solute volume 18,Total solute volume 19,Total solute volume 6,Total 1 volume 7,Total 2 volume 7,Total retention volume 7,Total retention volume 8,Total retention volume 9,Total retention volume 10,Total retention volume 11,Total retention volume 12,Total retention volume 13,Total retention volume 14,Total retention volume 15,Total retention volume 16,Total retention volume 17,Total retention volume 18,Total retention volume 19,Total solute surface 21
0,-3924223613756067.0,-2885774666361986.0,-1287801146198737.5,-379850394652774.9,-4758920335632139.0,-4660793433800141.0,-4898902240148511.0,-4449470454539375.5,-382139199959888.8,-340733004467658.56,-4400397160291349.0,20958443014127.367,6.560392468692257e+16,1.9831378524411747e+20,4.603829027971091e+18,1.8098565316762598e+18,1.3612987067713674e+18,6.298167087708733e+17,1.8730716609492138e+17,2.1426115125099338e+18,2.138620820411903e+18,2.2168247996305823e+18,2.0485289430109583e+18,1.8756374800047014e+17,1.6992809890494662e+17,1.0232751109425146e+22,4.733476519276975e+16,1.869984992554956e+17,2.99937189135188e+17,2.230319217810623e+20,5.116793579399512e+18,2.436253856151812e+18,2.0258643384220639e+18,1.134520202499635e+18,3.105881442017253e+17,2.65460352452057e+18,2.8298281042923105e+18,2.8007938827531305e+18,2.75668467561109e+18,3.0183615806223354e+17,3.0076874363273626e+17,3.245961098070171e+21
