t(s),Flux surface 40: solute,Flux surface 41: solute,Flux surface 42: solute,Flux surface 43: solute,Flux surface 44: solute,Flux surface 45: solute,Flux surface 46: solute,Flux surface 47: solute,Flux surface 48: solute,Flux surface 49: solute,Flux surface 39: solute,Flux surface 22: solute,Total solute volume 7,Total solute volume 8,Total solute volume 9,Total solute volume 10,Total solute volume 11,Total solute volume 12,Total solute volume 13,Total solute volume 14,Total solute volume 15,Total solute volume 16,Total solute volume 17,Total solute volume 18,Total solute volume 19,Total solute volume 6,Total 1 volume 7,Total 2 volume 7,Total retention volume 7,Total retention volume 8,Total retention volume 9,Total retention volume 10,Total retention volume 11,Total retention volume 12,Total retention volume 13,Total retention volume 14,Total retention volume 15,Total retention volume 16,Total retention volume 17,Total retention volume 18,Total retention volume 19,Total solute surface 21
0,-42788541.066285186,-7963613.227666055,-1069458.4882309292,-70839.01872183844,-43476681.83416261,-29297034.94180821,-40517094.80045222,-23376640.945335675,-90943.39223626915,-30281.8248063419,-39126398671.99298,35241067815.61292,1.3104612571137146e+17,786580183296557.9,98499013035.62585,2239362191453.6597,821406763941.7068,290474176337.20306,21516394598.806717,1975898741142.5784,1669178658141.4167,1953960942301.1404,1513710623300.9907,20187940739.43442,13734302646.085814,2.128851028356577e+22,9.559143982582845e+16,3.788423730734227e+17,6.05479938610621e+17,951910337049505.0,109124101071.17183,3165859890456.611,1271926804856.4504,541635856508.3098,37477428700.27224,2557748824809.746,2290994622062.4697,2590991214550.9473,2165175473185.1448,33058914008.260426,25318425354.127476,1.7738427221492134e+21
