t(s),Flux surface 40: solute,Flux surface 41: solute,Flux surface 42: solute,Flux surface 43: solute,Flux surface 44: solute,Flux surface 45: solute,Flux surface 46: solute,Flux surface 47: solute,Flux surface 48: solute,Flux surface 49: solute,Flux surface 39: solute,Flux surface 22: solute,Total solute volume 7,Total solute volume 8,Total solute volume 9,Total solute volume 10,Total solute volume 11,Total solute volume 12,Total solute volume 13,Total solute volume 14,Total solute volume 15,Total solute volume 16,Total solute volume 17,Total solute volume 18,Total solute volume 19,Total solute volume 6,Total 1 volume 7,Total 2 volume 7,Total retention volume 7,Total retention volume 8,Total retention volume 9,Total retention volume 10,Total retention volume 11,Total retention volume 12,Total retention volume 13,Total retention volume 14,Total retention volume 15,Total retention volume 16,Total retention volume 17,Total retention volume 18,Total retention volume 19,Total solute surface 21
0,-3900563737692178.0,-2809558193589435.0,-1163404049905029.8,-205464804080864.1,-4722241437115799.0,-4599956795717347.0,-4880206137182465.0,-4392321254418921.0,-222945799198437.47,-184042170285794.12,-4383244033378561.0,20958612361794.336,6.56034586774475e+16,1.8718488996603347e+20,2.1673167254378511e+18,1.7990702303582597e+18,1.325624107900498e+18,5.696643478253204e+17,1.0300671389431512e+17,2.1262915172365169e+18,2.110917985254048e+18,2.2084619798539412e+18,2.022166833524641e+18,1.108385372696802e+17,9.33294057573998e+16,8.754968412364551e+21,4.733447908528991e+16,1.8699742015277587e+17,2.999353579155132e+17,2.1046960284572343e+20,2.3924296176325965e+18,2.4220208049057167e+18,1.972841273218624e+18,1.0265955485475155e+18,1.7170337322981123e+17,2.634701878333566e+18,2.793374142982598e+18,2.7904122756060027e+18,2.720055218897424e+18,1.7754407541659635e+17,1.6579928643806272e+17,1.6778086028524467e+21
