t(s),Flux surface 40: solute,Flux surface 41: solute,Flux surface 42: solute,Flux surface 43: solute,Flux surface 44: solute,Flux surface 45: solute,Flux surface 46: solute,Flux surface 47: solute,Flux surface 48: solute,Flux surface 49: solute,Flux surface 39: solute,Flux surface 22: solute,Total solute volume 7,Total solute volume 8,Total solute volume 9,Total solute volume 10,Total solute volume 11,Total solute volume 12,Total solute volume 13,Total solute volume 14,Total solute volume 15,Total solute volume 16,Total solute volume 17,Total solute volume 18,Total solute volume 19,Total solute volume 6,Total 1 volume 7,Total 2 volume 7,Total retention volume 7,Total retention volume 8,Total retention volume 9,Total retention volume 10,Total retention volume 11,Total retention volume 12,Total retention volume 13,Total retention volume 14,Total retention volume 15,Total retention volume 16,Total retention volume 17,Total retention volume 18,Total retention volume 19,Total solute surface 21
0,-4623765214986677.0,-5140289929682902.0,-4973692097094721.0,-5580887630200277.0,-5843495573696859.0,-6459996902302387.0,-5451706228546644.0,-6140392959629448.0,-5125426659882084.0,-5013157263169244.0,-4907522762396301.0,20953437185745.688,6.561769955203314e+16,5.2757685093714854e+20,7.671504535719594e+19,2.1286547380945085e+18,2.415160936070818e+18,2.404311641377178e+18,2.659082650994104e+18,2.6249730341572716e+18,2.957392542246003e+18,2.464042680911235e+18,2.82762219829075e+18,2.435872849305907e+18,2.4145457494517356e+18,5.396414064933452e+22,4.734322216732658e+16,1.8703039600780467e+17,2.999913177271644e+17,5.930303893950109e+20,8.535567184351517e+19,2.856595352213501e+18,3.5842795765347574e+18,4.26163826181927e+18,4.3102095659870894e+18,3.242485828830751e+18,3.9053060900793994e+18,3.107586102454388e+18,3.8358094244043776e+18,3.8854639032631747e+18,4.173929065867532e+18,4.9655029387502335e+22
