t(s),Flux surface 40: solute,Flux surface 41: solute,Flux surface 42: solute,Flux surface 43: solute,Flux surface 44: solute,Flux surface 45: solute,Flux surface 46: solute,Flux surface 47: solute,Flux surface 48: solute,Flux surface 49: solute,Flux surface 39: solute,Flux surface 22: solute,Total solute volume 7,Total solute volume 8,Total solute volume 9,Total solute volume 10,Total solute volume 11,Total solute volume 12,Total solute volume 13,Total solute volume 14,Total solute volume 15,Total solute volume 16,Total solute volume 17,Total solute volume 18,Total solute volume 19,Total solute volume 6,Total 1 volume 7,Total 2 volume 7,Total retention volume 7,Total retention volume 8,Total retention volume 9,Total retention volume 10,Total retention volume 11,Total retention volume 12,Total retention volume 13,Total retention volume 14,Total retention volume 15,Total retention volume 16,Total retention volume 17,Total retention volume 18,Total retention volume 19,Total solute surface 21
0,-32853028596234.242,-11159628112410.072,-3497514228209.824,-138394446081.98648,-29382660219074.316,-24283981926369.67,-28894379761909.426,-21726474985695.89,-129418806117.6034,-72957972662.98885,-39837070101766.99,18961960361537.637,6.7968789035397016e+16,9.251557290688724e+17,1232014112634956.8,1.757598366584206e+16,6649273416842659.0,2450700913532348.0,223031211107331.66,1.5657600575896798e+16,1.3258186849921732e+16,1.5467340734061628e+16,1.203255832781981e+16,210377179882666.44,147381096718534.34,2.12071211231035e+22,4.886593478873471e+16,1.9286946432590275e+17,3.09704188150034e+17,1.0585924658448812e+18,1364802275906587.2,2.408431925403613e+16,1.0009022369653034e+16,4478558845527915.5,384482798660199.5,1.969301520877229e+16,1.765620335312622e+16,1.9913926968735064e+16,1.6698677947304386e+16,341440608438791.7,269674325474063.9,1.7698190517157862e+21
