t(s),Flux surface 40: solute,Flux surface 41: solute,Flux surface 42: solute,Flux surface 43: solute,Flux surface 44: solute,Flux surface 45: solute,Flux surface 46: solute,Flux surface 47: solute,Flux surface 48: solute,Flux surface 49: solute,Flux surface 39: solute,Flux surface 22: solute,Total solute volume 7,Total solute volume 8,Total solute volume 9,Total solute volume 10,Total solute volume 11,Total solute volume 12,Total solute volume 13,Total solute volume 14,Total solute volume 15,Total solute volume 16,Total solute volume 17,Total solute volume 18,Total solute volume 19,Total solute volume 6,Total 1 volume 7,Total 2 volume 7,Total retention volume 7,Total retention volume 8,Total retention volume 9,Total retention volume 10,Total retention volume 11,Total retention volume 12,Total retention volume 13,Total retention volume 14,Total retention volume 15,Total retention volume 16,Total retention volume 17,Total retention volume 18,Total retention volume 19,Total solute surface 21
0,-2234243045.445349,-366781468.75622,-53311416.41711557,-943055.9409183396,-1754871420.654927,-1308053870.3845434,-1724964728.3325343,-1103955338.2754586,-1126825.0064680777,-401072.2229186648,-881880142117.6515,1051106320294.8193,1.2717048176906054e+17,6052592078311579.0,984990579117.231,21821002005366.824,8121205920281.285,2890471314780.2563,215086324562.24152,19350742891479.45,16372600604742.275,19128760573120.516,14860678821648.504,201808511487.91373,137310155485.81166,2.1288569025173117e+22,9.22489766196239e+16,3.650367321340718e+17,5.844561905227562e+17,7200413014799585.0,1091241444755.6312,30804343900581.074,12568202311416.596,5388634715338.39,374631280779.4602,25020736999007.066,22448856147523.316,25335844472232.87,21234988637310.195,330468611936.3268,253120750900.1093,1.7738451092607588e+21
