t(s),Flux surface 40: solute,Flux surface 41: solute,Flux surface 42: solute,Flux surface 43: solute,Flux surface 44: solute,Flux surface 45: solute,Flux surface 46: solute,Flux surface 47: solute,Flux surface 48: solute,Flux surface 49: solute,Flux surface 39: solute,Flux surface 22: solute,Total solute volume 7,Total solute volume 8,Total solute volume 9,Total solute volume 10,Total solute volume 11,Total solute volume 12,Total solute volume 13,Total solute volume 14,Total solute volume 15,Total solute volume 16,Total solute volume 17,Total solute volume 18,Total solute volume 19,Total solute volume 6,Total 1 volume 7,Total 2 volume 7,Total retention volume 7,Total retention volume 8,Total retention volume 9,Total retention volume 10,Total retention volume 11,Total retention volume 12,Total retention volume 13,Total retention volume 14,Total retention volume 15,Total retention volume 16,Total retention volume 17,Total retention volume 18,Total retention volume 19,Total solute surface 21
0,-3905476898290007.5,-2825384892735152.0,-1189232172014802.8,-241613132891015.88,-4729858069492352.0,-4612589804312711.0,-4884088513551820.0,-4404187819019403.0,-255954056508477.97,-216523744899128.03,-4386806016895076.5,20958577195234.36,6.560355544851605e+16,1.8949562429384593e+20,2.673188629047725e+18,1.8013101145597443e+18,1.3330324578362496e+18,5.821569842122696e+17,1.2054278598138843e+17,2.1296805232387773e+18,2.1166707199356933e+18,2.2101985880169198e+18,2.0276409520813957e+18,1.2679899733828672e+17,1.0926544672477109e+17,9.061794348670194e+21,4.733453849811421e+16,1.8699764423831654e+17,2.9993573818494675e+17,2.1307828642732035e+20,2.958141700856005e+18,2.4249765015935544e+18,1.9838537630407296e+18,1.0490206174376099e+18,2.006107427277375e+17,2.638834711426063e+18,2.8009444815507e+18,2.7925681205058227e+18,2.727661984949162e+18,2.0341341555524653e+17,1.9389778518740042e+17,2.0033933278920987e+21
