t(s),Flux surface 40: solute,Flux surface 41: solute,Flux surface 42: solute,Flux surface 43: solute,Flux surface 44: solute,Flux surface 45: solute,Flux surface 46: solute,Flux surface 47: solute,Flux surface 48: solute,Flux surface 49: solute,Flux surface 39: solute,Flux surface 22: solute,Total solute volume 7,Total solute volume 8,Total solute volume 9,Total solute volume 10,Total solute volume 11,Total solute volume 12,Total solute volume 13,Total solute volume 14,Total solute volume 15,Total solute volume 16,Total solute volume 17,Total solute volume 18,Total solute volume 19,Total solute volume 6,Total 1 volume 7,Total 2 volume 7,Total retention volume 7,Total retention volume 8,Total retention volume 9,Total retention volume 10,Total retention volume 11,Total retention volume 12,Total retention volume 13,Total retention volume 14,Total retention volume 15,Total retention volume 16,Total retention volume 17,Total retention volume 18,Total retention volume 19,Total solute surface 21
0,-44285238077040.09,-15170061419149.348,-4809984289002.908,-206153131651.3056,-39687016529251.13,-32836162142418.87,-39023602630061.3,-29388626738127.8,-193082231259.8533,-110975906773.26686,-48267143412627.84,19046434973556.777,6.771200127362678e+16,1.1965718791454963e+18,1643029072660715.2,2.319942238904768e+16,8752741412006538.0,3212236874534416.5,290027022213490.5,2.0657807188229972e+16,1.7493427873617548e+16,2.040910310964234e+16,1.587160045484203e+16,273744515259195.88,191909999308800.4,2.11782300598224e+22,4.869825292751921e+16,1.9222521319069674e+17,3.086354673918432e+17,1.368434315801544e+18,1820068716339949.8,3.1768424652027588e+16,1.316269012443761e+16,5864290496303113.0,499292620126329.1,2.5963999079680356e+16,2.327835518960253e+16,2.6257822638078636e+16,2.2009033526796196e+16,443633161045153.75,350731011769367.44,1.7683906872846212e+21
