t(s),Flux surface 40: solute,Flux surface 41: solute,Flux surface 42: solute,Flux surface 43: solute,Flux surface 44: solute,Flux surface 45: solute,Flux surface 46: solute,Flux surface 47: solute,Flux surface 48: solute,Flux surface 49: solute,Flux surface 39: solute,Flux surface 22: solute,Total solute volume 7,Total solute volume 8,Total solute volume 9,Total solute volume 10,Total solute volume 11,Total solute volume 12,Total solute volume 13,Total solute volume 14,Total solute volume 15,Total solute volume 16,Total solute volume 17,Total solute volume 18,Total solute volume 19,Total solute volume 6,Total 1 volume 7,Total 2 volume 7,Total retention volume 7,Total retention volume 8,Total retention volume 9,Total retention volume 10,Total retention volume 11,Total retention volume 12,Total retention volume 13,Total retention volume 14,Total retention volume 15,Total retention volume 16,Total retention volume 17,Total retention volume 18,Total retention volume 19,Total solute surface 21
0,-3894849918994002.5,-2796812389775111.5,-1083790294284661.2,-150791170278721.44,-4716645811801761.0,-4581981281399474.0,-4873244976489071.0,-4375158908806670.5,-156216235085425.06,-118811123135797.28,-4386629335090393.0,19455149263660.047,6.648366672186848e+16,1.8266667749133153e+20,1.1285008054198085e+18,1.7964518969515743e+18,1.3196487376025728e+18,5.311566508007905e+17,7.639449595740238e+16,2.1237640388424238e+18,2.1026639736882606e+18,2.2053300018101524e+18,2.0141931774120988e+18,7.843178696926082e+16,6.117133210387563e+16,8.158407362816919e+21,4.790973475457138e+16,1.8921113754509155e+17,3.036045390215317e+17,2.053329101808498e+20,1.232263105914844e+18,2.4185380737822285e+18,1.9639451812689126e+18,9.57643555544523e+17,1.2796871049522994e+17,2.631487362953756e+18,2.782162200787836e+18,2.786540972858422e+18,2.708788523679528e+18,1.2497499294158813e+17,1.0909348743050918e+17,1.0206051840723867e+21
