t(s),Flux surface 40: solute,Flux surface 41: solute,Flux surface 42: solute,Flux surface 43: solute,Flux surface 44: solute,Flux surface 45: solute,Flux surface 46: solute,Flux surface 47: solute,Flux surface 48: solute,Flux surface 49: solute,Flux surface 39: solute,Flux surface 22: solute,Total solute volume 7,Total solute volume 8,Total solute volume 9,Total solute volume 10,Total solute volume 11,Total solute volume 12,Total solute volume 13,Total solute volume 14,Total solute volume 15,Total solute volume 16,Total solute volume 17,Total solute volume 18,Total solute volume 19,Total solute volume 6,Total 1 volume 7,Total 2 volume 7,Total retention volume 7,Total retention volume 8,Total retention volume 9,Total retention volume 10,Total retention volume 11,Total retention volume 12,Total retention volume 13,Total retention volume 14,Total retention volume 15,Total retention volume 16,Total retention volume 17,Total retention volume 18,Total retention volume 19,Total solute surface 21
0,-26014097324026.65,-8773468919125.018,-2721839965306.7246,-100627171119.87961,-23227363868803.812,-19180596915425.67,-22843671255699.77,-17154704068209.61,-94005051355.03612,-52154931737.68337,-34744352721705.883,18878520627680.746,6.822258425674042e+16,7.615759764343164e+17,985487378687113.5,1.4175497830087696e+16,5376110736104811.0,1988312755734413.0,181831268215739.84,1.2634209132308918e+16,1.069852640706311e+16,1.2479641568144268e+16,9711743644865698.0,171433264540420.25,119987561069980.72,2.122438806932678e+22,4.903181146174202e+16,1.935069504956681e+17,3.10761346214151e+17,8.718382230137956e+17,1091721965372490.5,1.9435926070411104e+16,8099104689380351.0,3636606891973729.0,313782061905223.56,1.5899745752405402e+16,1.4256829811018984e+16,1.6076973249298662e+16,1.3486930714015168e+16,278533188658723.47,219742980654059.72,1.7706723021133468e+21
