t(s),Flux surface 40: solute,Flux surface 41: solute,Flux surface 42: solute,Flux surface 43: solute,Flux surface 44: solute,Flux surface 45: solute,Flux surface 46: solute,Flux surface 47: solute,Flux surface 48: solute,Flux surface 49: solute,Flux surface 39: solute,Flux surface 22: solute,Total solute volume 7,Total solute volume 8,Total solute volume 9,Total solute volume 10,Total solute volume 11,Total solute volume 12,Total solute volume 13,Total solute volume 14,Total solute volume 15,Total solute volume 16,Total solute volume 17,Total solute volume 18,Total solute volume 19,Total solute volume 6,Total 1 volume 7,Total 2 volume 7,Total retention volume 7,Total retention volume 8,Total retention volume 9,Total retention volume 10,Total retention volume 11,Total retention volume 12,Total retention volume 13,Total retention volume 14,Total retention volume 15,Total retention volume 16,Total retention volume 17,Total retention volume 18,Total retention volume 19,Total solute surface 21
0,-37749172016845.18,-12874281549696.709,-4057524890988.532,-166795082684.15463,-33793703304099.69,-27943688333225.336,-33230439821018.61,-25005229541800.734,-156084928340.33768,-88801316698.70271,-43456568638642.67,19004029411129.336,6.784089316001878e+16,1.0416610375858181e+18,1408142424983147.5,1.999219013984825e+16,7553256013062202.0,2778288856593038.0,251967100519918.03,1.7805908485932314e+16,1.5077508751257338e+16,1.7590453777212142e+16,1.3681827380173622e+16,237740160038169.8,166616687931974.47,2.1194751896883284e+22,4.878240627712651e+16,1.9254852467846525e+17,3.0917182411561075e+17,1.1915967912999964e+18,1559896193205350.0,2.7386322764756876e+16,1.1364574778937542e+16,5074777590906944.0,434091213609452.9,2.2387628679508796e+16,2.007162141318376e+16,2.2639769226079036e+16,1.8980350129442416e+16,385591807372227.94,304704029310952.94,1.7692076142839155e+21
